66.249.66.44 - - [30/Aug/2023:01:09:34 +0300] "GET /en/page/excursion-to-mtskheta.html HTTP/1.1" 200 26505 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.110 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
127.0.0.1 - - [30/Aug/2023:01:11:02 +0300] "GET /.well-known/acme-challenge/glumkhowul HTTP/1.1" 200 10 "-" "Go-http-client/1.1"
127.0.0.1 - - [30/Aug/2023:01:11:02 +0300] "GET /.well-known/acme-challenge/nspbjopfgd HTTP/1.1" 200 10 "-" "Go-http-client/1.1"
94.62.134.72 - - [30/Aug/2023:01:26:16 +0300] "GET /ua/page/wedding-in-kaheti-3days.html HTTP/1.1" 200 9417 "https://www.google.com.ua/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
94.62.134.72 - - [30/Aug/2023:01:26:16 +0300] "GET /cabinet/js/callback-button.js HTTP/1.1" 200 4306 "https://coolgeorgia.com/ua/page/wedding-in-kaheti-3days.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
94.62.134.72 - - [30/Aug/2023:01:26:16 +0300] "GET /js/jquery/jquery-ui.min.js HTTP/1.1" 200 253668 "https://coolgeorgia.com/ua/page/wedding-in-kaheti-3days.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
94.62.134.72 - - [30/Aug/2023:01:26:16 +0300] "GET /js/jquery/jquery.mask.min.js HTTP/1.1" 200 8185 "https://coolgeorgia.com/ua/page/wedding-in-kaheti-3days.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
94.62.134.72 - - [30/Aug/2023:01:26:16 +0300] "GET /cabinet/js/intlTelInput.js HTTP/1.1" 200 83682 "https://coolgeorgia.com/ua/page/wedding-in-kaheti-3days.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
94.62.134.72 - - [30/Aug/2023:01:26:16 +0300] "GET /js/lang-button.js HTTP/1.1" 200 661 "https://coolgeorgia.com/ua/page/wedding-in-kaheti-3days.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
94.62.134.72 - - [30/Aug/2023:01:26:16 +0300] "GET /css/coolgeorgia.css HTTP/1.1" 200 7012 "https://coolgeorgia.com/ua/page/wedding-in-kaheti-3days.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
94.62.134.72 - - [30/Aug/2023:01:26:16 +0300] "GET /js/jquery/jquery.js HTTP/1.1" 200 293430 "https://coolgeorgia.com/ua/page/wedding-in-kaheti-3days.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
94.62.134.72 - - [30/Aug/2023:01:26:16 +0300] "GET /css/carousel/carousel.css HTTP/1.1" 200 2063 "https://coolgeorgia.com/ua/page/wedding-in-kaheti-3days.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
94.62.134.72 - - [30/Aug/2023:01:26:16 +0300] "GET /css/fontello.css HTTP/1.1" 200 4399 "https://coolgeorgia.com/ua/page/wedding-in-kaheti-3days.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
94.62.134.72 - - [30/Aug/2023:01:26:16 +0300] "GET /cabinet/css/intlTelInput.css HTTP/1.1" 200 24327 "https://coolgeorgia.com/ua/page/wedding-in-kaheti-3days.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
94.62.134.72 - - [30/Aug/2023:01:26:16 +0300] "GET /js/jquery/jquery-ui.css HTTP/1.1" 200 35997 "https://coolgeorgia.com/ua/page/wedding-in-kaheti-3days.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
94.62.134.72 - - [30/Aug/2023:01:26:16 +0300] "GET /css/bootstrap/bootstrap.min.css HTTP/1.1" 200 140938 "https://coolgeorgia.com/ua/page/wedding-in-kaheti-3days.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
94.62.134.72 - - [30/Aug/2023:01:26:16 +0300] "GET /css/new-css.css HTTP/1.1" 200 27700 "https://coolgeorgia.com/ua/page/wedding-in-kaheti-3days.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
94.62.134.72 - - [30/Aug/2023:01:26:16 +0300] "GET /js/review-button.js HTTP/1.1" 200 1102 "https://coolgeorgia.com/ua/page/wedding-in-kaheti-3days.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
94.62.134.72 - - [30/Aug/2023:01:26:17 +0300] "GET /images/flags/rus.jpg HTTP/1.1" 200 917 "https://coolgeorgia.com/ua/page/wedding-in-kaheti-3days.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
94.62.134.72 - - [30/Aug/2023:01:26:17 +0300] "GET /images/flags/vel.jpg HTTP/1.1" 200 1202 "https://coolgeorgia.com/ua/page/wedding-in-kaheti-3days.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
94.62.134.72 - - [30/Aug/2023:01:26:17 +0300] "GET /images/flags/ua.png HTTP/1.1" 200 93 "https://coolgeorgia.com/ua/page/wedding-in-kaheti-3days.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
94.62.134.72 - - [30/Aug/2023:01:26:17 +0300] "GET /images/call-mob.png HTTP/1.1" 200 7281 "https://coolgeorgia.com/ua/page/wedding-in-kaheti-3days.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
94.62.134.72 - - [30/Aug/2023:01:26:17 +0300] "GET /css/font/fontello2/fontello.woff2?81505323 HTTP/1.1" 200 3880 "https://coolgeorgia.com/ua/page/wedding-in-kaheti-3days.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
94.62.134.72 - - [30/Aug/2023:01:26:17 +0300] "GET /css/font/fontello1/fontello.woff?96615590 HTTP/1.1" 200 5332 "https://coolgeorgia.com/ua/page/wedding-in-kaheti-3days.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
94.62.134.72 - - [30/Aug/2023:01:26:17 +0300] "GET /images/dollar-sign-and-piles-of-coins.png HTTP/1.1" 200 39182 "https://coolgeorgia.com/ua/page/wedding-in-kaheti-3days.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
94.62.134.72 - - [30/Aug/2023:01:26:17 +0300] "GET /images/mountain-road.png HTTP/1.1" 200 29050 "https://coolgeorgia.com/ua/page/wedding-in-kaheti-3days.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
94.62.134.72 - - [30/Aug/2023:01:26:17 +0300] "GET /images/calendar.png HTTP/1.1" 200 27195 "https://coolgeorgia.com/ua/page/wedding-in-kaheti-3days.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
94.62.134.72 - - [30/Aug/2023:01:26:17 +0300] "GET /images/2.png HTTP/1.1" 200 35782 "https://coolgeorgia.com/ua/page/wedding-in-kaheti-3days.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
94.62.134.72 - - [30/Aug/2023:01:26:17 +0300] "GET /images/wedding/wed_kaheti_1_500x300.jpg HTTP/1.1" 200 80096 "https://coolgeorgia.com/ua/page/wedding-in-kaheti-3days.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
94.62.134.72 - - [30/Aug/2023:01:26:17 +0300] "GET /images/tours/tour_3days_kaheti_2_500x300.jpg HTTP/1.1" 200 125980 "https://coolgeorgia.com/ua/page/wedding-in-kaheti-3days.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
94.62.134.72 - - [30/Aug/2023:01:26:17 +0300] "GET /images/wedding/wed_kaheti_1_2_500x300.jpg HTTP/1.1" 200 79808 "https://coolgeorgia.com/ua/page/wedding-in-kaheti-3days.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
94.62.134.72 - - [30/Aug/2023:01:26:17 +0300] "GET /images/wedding/wed_kaheti_1_4_500x300.jpg HTTP/1.1" 200 101519 "https://coolgeorgia.com/ua/page/wedding-in-kaheti-3days.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
94.62.134.72 - - [30/Aug/2023:01:26:17 +0300] "GET /images/tours/tour_3days_kaheti_3_500x300.jpg HTTP/1.1" 200 101536 "https://coolgeorgia.com/ua/page/wedding-in-kaheti-3days.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
94.62.134.72 - - [30/Aug/2023:01:26:17 +0300] "GET /images/heart.png HTTP/1.1" 200 547 "https://coolgeorgia.com/ua/page/wedding-in-kaheti-3days.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
94.62.134.72 - - [30/Aug/2023:01:26:17 +0300] "GET /images/wedding/wed_kaheti_1_3_500x300.jpg HTTP/1.1" 200 112268 "https://coolgeorgia.com/ua/page/wedding-in-kaheti-3days.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
94.62.134.72 - - [30/Aug/2023:01:26:17 +0300] "GET /images/tours/tours_maps/tour_3days_kaheti_1110.jpg HTTP/1.1" 200 376523 "https://coolgeorgia.com/ua/page/wedding-in-kaheti-3days.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
94.62.134.72 - - [30/Aug/2023:01:26:17 +0300] "GET /cabinet/js/utils.js HTTP/1.1" 200 233928 "https://coolgeorgia.com/ua/page/wedding-in-kaheti-3days.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
94.62.134.72 - - [30/Aug/2023:01:26:17 +0300] "GET /favicon.ico HTTP/1.1" 200 1150 "https://coolgeorgia.com/ua/page/wedding-in-kaheti-3days.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
195.240.220.139 - - [30/Aug/2023:01:32:11 +0300] "GET /page/multi-day-tours.html HTTP/1.1" 200 42160 "https://www.google.ru/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15"
195.240.220.139 - - [30/Aug/2023:01:32:11 +0300] "GET /js/review-button.js HTTP/1.1" 200 1102 "https://coolgeorgia.com/page/multi-day-tours.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15"
195.240.220.139 - - [30/Aug/2023:01:32:11 +0300] "GET /js/jquery/jquery-ui.css HTTP/1.1" 200 35997 "https://coolgeorgia.com/page/multi-day-tours.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15"
195.240.220.139 - - [30/Aug/2023:01:32:11 +0300] "GET /css/carousel/carousel.css HTTP/1.1" 200 2063 "https://coolgeorgia.com/page/multi-day-tours.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15"
195.240.220.139 - - [30/Aug/2023:01:32:11 +0300] "GET /cabinet/js/intlTelInput.js HTTP/1.1" 200 83682 "https://coolgeorgia.com/page/multi-day-tours.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15"
195.240.220.139 - - [30/Aug/2023:01:32:11 +0300] "GET /css/coolgeorgia.css HTTP/1.1" 200 7012 "https://coolgeorgia.com/page/multi-day-tours.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15"
195.240.220.139 - - [30/Aug/2023:01:32:11 +0300] "GET /js/jquery/jquery-ui.min.js HTTP/1.1" 200 253668 "https://coolgeorgia.com/page/multi-day-tours.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15"
195.240.220.139 - - [30/Aug/2023:01:32:11 +0300] "GET /css/fontello.css HTTP/1.1" 200 4399 "https://coolgeorgia.com/page/multi-day-tours.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15"
195.240.220.139 - - [30/Aug/2023:01:32:11 +0300] "GET /js/jquery/jquery.mask.min.js HTTP/1.1" 200 8185 "https://coolgeorgia.com/page/multi-day-tours.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15"
195.240.220.139 - - [30/Aug/2023:01:32:11 +0300] "GET /cabinet/js/callback-button.js HTTP/1.1" 200 4306 "https://coolgeorgia.com/page/multi-day-tours.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15"
195.240.220.139 - - [30/Aug/2023:01:32:11 +0300] "GET /css/new-css.css HTTP/1.1" 200 27700 "https://coolgeorgia.com/page/multi-day-tours.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15"
195.240.220.139 - - [30/Aug/2023:01:32:11 +0300] "GET /css/bootstrap/bootstrap.min.css HTTP/1.1" 200 140938 "https://coolgeorgia.com/page/multi-day-tours.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15"
195.240.220.139 - - [30/Aug/2023:01:32:11 +0300] "GET /js/lang-button.js HTTP/1.1" 200 661 "https://coolgeorgia.com/page/multi-day-tours.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15"
195.240.220.139 - - [30/Aug/2023:01:32:11 +0300] "GET /cabinet/css/intlTelInput.css HTTP/1.1" 200 24327 "https://coolgeorgia.com/page/multi-day-tours.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15"
195.240.220.139 - - [30/Aug/2023:01:32:11 +0300] "GET /js/jquery/jquery.js HTTP/1.1" 200 293430 "https://coolgeorgia.com/page/multi-day-tours.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15"
195.240.220.139 - - [30/Aug/2023:01:32:12 +0300] "GET /images/flags/rus.jpg HTTP/1.1" 200 917 "https://coolgeorgia.com/page/multi-day-tours.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15"
195.240.220.139 - - [30/Aug/2023:01:32:12 +0300] "GET /images/flags/vel.jpg HTTP/1.1" 200 1202 "https://coolgeorgia.com/page/multi-day-tours.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15"
195.240.220.139 - - [30/Aug/2023:01:32:12 +0300] "GET /images/flags/ua.png HTTP/1.1" 200 93 "https://coolgeorgia.com/page/multi-day-tours.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15"
195.240.220.139 - - [30/Aug/2023:01:32:12 +0300] "GET /images/call-mob.png HTTP/1.1" 200 7281 "https://coolgeorgia.com/page/multi-day-tours.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15"
195.240.220.139 - - [30/Aug/2023:01:32:12 +0300] "GET /images/dollar-sign-and-piles-of-coins.png HTTP/1.1" 200 39182 "https://coolgeorgia.com/page/multi-day-tours.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15"
195.240.220.139 - - [30/Aug/2023:01:32:12 +0300] "GET /images/mountain-road.png HTTP/1.1" 200 29050 "https://coolgeorgia.com/page/multi-day-tours.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15"
195.240.220.139 - - [30/Aug/2023:01:32:12 +0300] "GET /images/calendar.png HTTP/1.1" 200 27195 "https://coolgeorgia.com/page/multi-day-tours.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15"
195.240.220.139 - - [30/Aug/2023:01:32:12 +0300] "GET /images/tours/tour_3days_kaheti_2_500x300.jpg HTTP/1.1" 200 125980 "https://coolgeorgia.com/page/multi-day-tours.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15"
195.240.220.139 - - [30/Aug/2023:01:32:12 +0300] "GET /images/2.png HTTP/1.1" 200 35782 "https://coolgeorgia.com/page/multi-day-tours.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15"
