91.151.136.211 - - [29/Aug/2023:01:06:44 +0300] "GET /images/tours/tour_5days_gudauri_2_500x300.jpg HTTP/1.1" 200 136787 "https://www.google.com/" "Mozilla/5.0 (Linux; Android 13; V2025 Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/104.0.5112.97 Mobile Safari/537.36 GoogleApp/14.24.9.28.arm64"
127.0.0.1 - - [29/Aug/2023:01:18:11 +0300] "GET /.well-known/acme-challenge/rqzcputppl HTTP/1.1" 200 10 "-" "Go-http-client/1.1"
127.0.0.1 - - [29/Aug/2023:01:18:11 +0300] "GET /.well-known/acme-challenge/mwfwwgnoid HTTP/1.1" 200 10 "-" "Go-http-client/1.1"
94.129.71.6 - - [29/Aug/2023:01:44:37 +0300] "GET /images/tours/tour_5days_tbilisi_batumi_11_500x300.jpg HTTP/1.1" 200 82636 "https://www.google.com/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Mobile Safari/537.36"
127.0.0.1 - - [29/Aug/2023:02:27:50 +0300] "GET /.well-known/acme-challenge/wjhtwwrfbx HTTP/1.1" 200 10 "-" "Go-http-client/1.1"
127.0.0.1 - - [29/Aug/2023:02:27:50 +0300] "GET /.well-known/acme-challenge/uhpdksldwv HTTP/1.1" 200 10 "-" "Go-http-client/1.1"
91.243.188.72 - - [29/Aug/2023:02:38:26 +0300] "GET / HTTP/1.1" 200 29873 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/W.X.Y.Z Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.75 - - [29/Aug/2023:03:03:28 +0300] "GET /robots.txt HTTP/1.1" 404 196 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.92.139 - - [29/Aug/2023:03:03:29 +0300] "GET /en/ HTTP/1.1" 200 27135 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.110 Mobile Safari/537.36 (compatible; AdsBot-Google-Mobile; +http://www.google.com/mobile/adsbot.html)"
66.249.92.139 - - [29/Aug/2023:03:03:31 +0300] "GET /css/fontello.css HTTP/1.1" 200 4399 "https://coolgeorgia.com/en/" "AdsBot-Google (+http://www.google.com/adsbot.html)"
66.249.92.168 - - [29/Aug/2023:03:03:32 +0300] "GET /css/new-css.css HTTP/1.1" 200 27700 "https://coolgeorgia.com/en/" "AdsBot-Google (+http://www.google.com/adsbot.html)"
66.249.92.168 - - [29/Aug/2023:03:03:32 +0300] "GET /css/carousel/carousel.css HTTP/1.1" 200 2063 "https://coolgeorgia.com/en/" "AdsBot-Google (+http://www.google.com/adsbot.html)"
66.249.92.168 - - [29/Aug/2023:03:03:33 +0300] "GET /css/bootstrap/bootstrap.min.css HTTP/1.1" 200 140938 "https://coolgeorgia.com/en/" "AdsBot-Google (+http://www.google.com/adsbot.html)"
66.249.92.137 - - [29/Aug/2023:03:03:33 +0300] "GET /js/jquery/jquery.mask.min.js HTTP/1.1" 200 8185 "https://coolgeorgia.com/en/" "AdsBot-Google (+http://www.google.com/adsbot.html)"
66.249.92.137 - - [29/Aug/2023:03:03:33 +0300] "GET /js/jquery/jquery-ui.min.js HTTP/1.1" 200 253668 "https://coolgeorgia.com/en/" "AdsBot-Google (+http://www.google.com/adsbot.html)"
66.249.92.202 - - [29/Aug/2023:03:03:34 +0300] "GET /cabinet/js/callback-button.js HTTP/1.1" 200 4306 "https://coolgeorgia.com/en/" "AdsBot-Google (+http://www.google.com/adsbot.html)"
66.249.92.137 - - [29/Aug/2023:03:03:34 +0300] "GET /cabinet/js/intlTelInput.js HTTP/1.1" 200 83682 "https://coolgeorgia.com/en/" "AdsBot-Google (+http://www.google.com/adsbot.html)"
66.249.92.169 - - [29/Aug/2023:03:03:34 +0300] "GET /js/lang-button.js HTTP/1.1" 200 661 "https://coolgeorgia.com/en/" "AdsBot-Google (+http://www.google.com/adsbot.html)"
66.249.92.138 - - [29/Aug/2023:03:03:34 +0300] "GET /cabinet/css/intlTelInput.css HTTP/1.1" 200 24327 "https://coolgeorgia.com/en/" "AdsBot-Google (+http://www.google.com/adsbot.html)"
66.249.92.137 - - [29/Aug/2023:03:03:34 +0300] "GET /js/jquery/jquery-ui.css HTTP/1.1" 200 35997 "https://coolgeorgia.com/en/" "AdsBot-Google (+http://www.google.com/adsbot.html)"
66.249.92.138 - - [29/Aug/2023:03:03:35 +0300] "GET /js/review-button.js HTTP/1.1" 200 1102 "https://coolgeorgia.com/en/" "AdsBot-Google (+http://www.google.com/adsbot.html)"
66.249.92.203 - - [29/Aug/2023:03:03:35 +0300] "GET /js/jquery/jquery.js HTTP/1.1" 200 293430 "https://coolgeorgia.com/en/" "AdsBot-Google (+http://www.google.com/adsbot.html)"
66.249.92.73 - - [29/Aug/2023:03:03:36 +0300] "GET /css/coolgeorgia.css HTTP/1.1" 200 7012 "https://coolgeorgia.com/en/" "AdsBot-Google (+http://www.google.com/adsbot.html)"
66.249.92.138 - - [29/Aug/2023:03:03:36 +0300] "GET /css/font/fontello1/fontello.woff?96615590 HTTP/1.1" 200 5332 "https://coolgeorgia.com/css/fontello.css" "AdsBot-Google (+http://www.google.com/adsbot.html)"
66.249.92.137 - - [29/Aug/2023:03:03:36 +0300] "GET /css/font/fontello2/fontello.woff2?81505323 HTTP/1.1" 200 3880 "https://coolgeorgia.com/css/fontello.css" "AdsBot-Google (+http://www.google.com/adsbot.html)"
66.249.92.72 - - [29/Aug/2023:03:03:37 +0300] "GET /cabinet/js/utils.js HTTP/1.1" 200 233928 "https://coolgeorgia.com/en/" "AdsBot-Google (+http://www.google.com/adsbot.html)"
157.90.209.76 - - [29/Aug/2023:03:03:43 +0300] "GET /robots.txt HTTP/1.1" 404 196 "-" "Mozilla/5.0 (compatible; BLEXBot/1.0; +http://webmeup-crawler.com/)"
157.90.209.76 - - [29/Aug/2023:03:03:43 +0300] "GET /sitemap HTTP/1.1" 301 239 "-" "Mozilla/5.0 (compatible; BLEXBot/1.0; +http://webmeup-crawler.com/)"
157.90.209.76 - - [29/Aug/2023:03:03:43 +0300] "GET /sitemap/ HTTP/1.1" 403 93 "-" "Mozilla/5.0 (compatible; BLEXBot/1.0; +http://webmeup-crawler.com/)"
157.90.209.76 - - [29/Aug/2023:03:04:06 +0300] "GET /sitemap.txt HTTP/1.1" 404 196 "-" "Mozilla/5.0 (compatible; BLEXBot/1.0; +http://webmeup-crawler.com/)"
127.0.0.1 - - [29/Aug/2023:03:13:42 +0300] "GET /.well-known/acme-challenge/etcssezdkm HTTP/1.1" 200 10 "-" "Go-http-client/1.1"
127.0.0.1 - - [29/Aug/2023:03:13:42 +0300] "GET /.well-known/acme-challenge/nzcwhavhgp HTTP/1.1" 200 10 "-" "Go-http-client/1.1"
52.167.144.192 - - [29/Aug/2023:03:20:19 +0300] "GET /page/ HTTP/1.1" 403 207 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36"
5.32.71.66 - - [29/Aug/2023:03:52:12 +0300] "GET /images/excoursions/tour_5days_tbilisi_batumi_0)_500x560.png HTTP/1.1" 200 526526 "https://www.google.ru/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [29/Aug/2023:04:03:32 +0300] "GET /.well-known/acme-challenge/qtrtvlmiim HTTP/1.1" 200 10 "-" "Go-http-client/1.1"
127.0.0.1 - - [29/Aug/2023:04:03:32 +0300] "GET /.well-known/acme-challenge/hmbhwdxxkp HTTP/1.1" 200 10 "-" "Go-http-client/1.1"
114.119.133.12 - - [29/Aug/2023:04:22:39 +0300] "GET /en/page/hotels.html HTTP/1.1" 200 17622 "https://coolgeorgia.com/en/page/tour-tbilisi-batumi-10-days.html" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)"
66.249.92.72 - - [29/Aug/2023:04:58:06 +0300] "GET /js/lang-button.js HTTP/1.1" 304 - "https://coolgeorgia.com/en/" "AdsBot-Google (+http://www.google.com/adsbot.html)"
66.249.92.72 - - [29/Aug/2023:04:58:07 +0300] "GET /css/carousel/carousel.css HTTP/1.1" 304 - "https://coolgeorgia.com/en/" "AdsBot-Google (+http://www.google.com/adsbot.html)"
66.249.92.1 - - [29/Aug/2023:04:58:08 +0300] "GET /js/jquery/jquery-ui.min.js HTTP/1.1" 304 - "https://coolgeorgia.com/en/" "AdsBot-Google (+http://www.google.com/adsbot.html)"
66.249.92.72 - - [29/Aug/2023:04:58:08 +0300] "GET /js/jquery/jquery-ui.css HTTP/1.1" 304 - "https://coolgeorgia.com/en/" "AdsBot-Google (+http://www.google.com/adsbot.html)"
66.249.92.1 - - [29/Aug/2023:04:58:08 +0300] "GET /css/coolgeorgia.css HTTP/1.1" 304 - "https://coolgeorgia.com/en/" "AdsBot-Google (+http://www.google.com/adsbot.html)"
66.249.92.168 - - [29/Aug/2023:04:58:09 +0300] "GET /css/fontello.css HTTP/1.1" 304 - "https://coolgeorgia.com/en/" "AdsBot-Google (+http://www.google.com/adsbot.html)"
66.249.92.168 - - [29/Aug/2023:04:58:09 +0300] "GET /css/bootstrap/bootstrap.min.css HTTP/1.1" 304 - "https://coolgeorgia.com/en/" "AdsBot-Google (+http://www.google.com/adsbot.html)"
66.249.92.72 - - [29/Aug/2023:04:58:10 +0300] "GET /js/jquery/jquery.mask.min.js HTTP/1.1" 304 - "https://coolgeorgia.com/en/" "AdsBot-Google (+http://www.google.com/adsbot.html)"
66.249.92.44 - - [29/Aug/2023:04:58:10 +0300] "GET /js/jquery/jquery.js HTTP/1.1" 304 - "https://coolgeorgia.com/en/" "AdsBot-Google (+http://www.google.com/adsbot.html)"
66.249.92.1 - - [29/Aug/2023:04:58:11 +0300] "GET /cabinet/js/callback-button.js HTTP/1.1" 304 - "https://coolgeorgia.com/en/" "AdsBot-Google (+http://www.google.com/adsbot.html)"
66.249.92.168 - - [29/Aug/2023:04:58:11 +0300] "GET /css/new-css.css HTTP/1.1" 304 - "https://coolgeorgia.com/en/" "AdsBot-Google (+http://www.google.com/adsbot.html)"
66.249.92.1 - - [29/Aug/2023:04:58:11 +0300] "GET /cabinet/css/intlTelInput.css HTTP/1.1" 304 - "https://coolgeorgia.com/en/" "AdsBot-Google (+http://www.google.com/adsbot.html)"
66.249.92.168 - - [29/Aug/2023:04:58:12 +0300] "GET /js/review-button.js HTTP/1.1" 304 - "https://coolgeorgia.com/en/" "AdsBot-Google (+http://www.google.com/adsbot.html)"
66.249.92.72 - - [29/Aug/2023:04:58:12 +0300] "GET /cabinet/js/intlTelInput.js HTTP/1.1" 304 - "https://coolgeorgia.com/en/" "AdsBot-Google (+http://www.google.com/adsbot.html)"
66.249.92.44 - - [29/Aug/2023:04:58:35 +0300] "GET /css/font/fontello2/fontello.woff2?81505323 HTTP/1.1" 304 - "https://coolgeorgia.com/css/fontello.css" "AdsBot-Google (+http://www.google.com/adsbot.html)"
66.249.92.1 - - [29/Aug/2023:04:58:37 +0300] "GET /css/font/fontello1/fontello.woff?96615590 HTTP/1.1" 304 - "https://coolgeorgia.com/css/fontello.css" "AdsBot-Google (+http://www.google.com/adsbot.html)"
66.249.92.1 - - [29/Aug/2023:04:58:37 +0300] "GET /cabinet/js/utils.js HTTP/1.1" 304 - "https://coolgeorgia.com/en/" "AdsBot-Google (+http://www.google.com/adsbot.html)"
127.0.0.1 - - [29/Aug/2023:05:23:25 +0300] "GET /.well-known/acme-challenge/pigujlwagb HTTP/1.1" 200 10 "-" "Go-http-client/1.1"
127.0.0.1 - - [29/Aug/2023:05:23:25 +0300] "GET /.well-known/acme-challenge/pajqvohqbx HTTP/1.1" 200 10 "-" "Go-http-client/1.1"
213.59.143.102 - - [29/Aug/2023:05:49:56 +0300] "GET /images/excoursions/individual_0_500x285.png HTTP/1.1" 200 426096 "https://www.google.com/" "Mozilla/5.0 (Linux; Android 13; NTH-NX9 Build/HONORNTH-N29; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/115.0.5790.166 Mobile Safari/537.36 GoogleApp/14.33.12.28.arm64"
213.59.143.102 - - [29/Aug/2023:05:49:58 +0300] "GET /images/excoursions/individual_0_500x285.png HTTP/1.1" 304 - "https://www.google.com/" "Mozilla/5.0 (Linux; Android 13; NTH-NX9 Build/HONORNTH-N29; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/115.0.5790.166 Mobile Safari/537.36 GoogleApp/14.33.12.28.arm64"
127.0.0.1 - - [29/Aug/2023:06:06:47 +0300] "GET /.well-known/acme-challenge/yhdszzlhcq HTTP/1.1" 200 10 "-" "Go-http-client/1.1"
127.0.0.1 - - [29/Aug/2023:06:06:47 +0300] "GET /.well-known/acme-challenge/pqkpylnnhr HTTP/1.1" 200 10 "-" "Go-http-client/1.1"
127.0.0.1 - - [29/Aug/2023:07:02:59 +0300] "GET /.well-known/acme-challenge/zjkhajenck HTTP/1.1" 200 10 "-" "Go-http-client/1.1"
127.0.0.1 - - [29/Aug/2023:07:02:59 +0300] "GET /.well-known/acme-challenge/xfpuzdfvym HTTP/1.1" 200 10 "-" "Go-http-client/1.1"
66.249.66.32 - - [29/Aug/2023:07:41:00 +0300] "GET /robots.txt HTTP/1.1" 404 196 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.32 - - [29/Aug/2023:07:41:01 +0300] "GET /en/page/tour-new-year-5-days.html HTTP/1.1" 200 35353 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.32 - - [29/Aug/2023:07:41:02 +0300] "GET /css/carousel/carousel.css HTTP/1.1" 200 2063 "http://coolgeorgia.com/en/page/tour-new-year-5-days.html" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/116.0.5845.96 Safari/537.36"
66.249.66.32 - - [29/Aug/2023:07:41:19 +0300] "GET /en/page/tour-new-year-5-days.html HTTP/1.1" 200 35353 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.110 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.32 - - [29/Aug/2023:07:41:21 +0300] "GET /js/lang-button.js HTTP/1.1" 200 661 "http://coolgeorgia.com/en/page/tour-new-year-5-days.html" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.33 - - [29/Aug/2023:07:41:22 +0300] "GET /css/bootstrap/bootstrap.min.css HTTP/1.1" 200 140938 "http://coolgeorgia.com/en/page/tour-new-year-5-days.html" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.33 - - [29/Aug/2023:07:41:22 +0300] "GET /js/review-button.js HTTP/1.1" 200 1102 "http://coolgeorgia.com/en/page/tour-new-year-5-days.html" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
207.148.119.142 - - [29/Aug/2023:07:52:33 +0300] "GET / HTTP/1.1" 200 29873 "-" "Go-http-client/1.1"
127.0.0.1 - - [29/Aug/2023:08:22:12 +0300] "GET /.well-known/acme-challenge/irdrsnwdxt HTTP/1.1" 200 10 "-" "Go-http-client/1.1"
127.0.0.1 - - [29/Aug/2023:08:22:12 +0300] "GET /.well-known/acme-challenge/okddagvpkp HTTP/1.1" 200 10 "-" "Go-http-client/1.1"
209.141.58.11 - - [29/Aug/2023:08:27:06 +0300] "GET //wp-content/plugins/core-plugin/include.php HTTP/1.1" 404 240 "http://www.google.com.hk" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
199.188.237.158 - - [29/Aug/2023:08:34:12 +0300] "GET /images/tours/tour_5days_gudauri_2_500x300.jpg HTTP/1.1" 200 136787 "https://www.bing.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.62"
103.182.10.122 - - [29/Aug/2023:08:49:11 +0300] "GET / HTTP/1.1" 200 29873 "http://Coolgeorgia.Com" "Mozilla/5.0 (Windows NT 6.1.1; rv:5.0) Gecko/20100101 Firefox/5.0"
205.210.31.50 - - [29/Aug/2023:08:58:02 +0300] "GET / HTTP/1.1" 200 29873 "-" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
37.57.218.243 - - [29/Aug/2023:09:18:59 +0300] "GET /robots.txt HTTP/1.1" 404 196 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
37.57.218.243 - - [29/Aug/2023:09:19:04 +0300] "GET /index.html HTTP/1.1" 200 29873 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
127.0.0.1 - - [29/Aug/2023:09:31:47 +0300] "GET /.well-known/acme-challenge/uevmrwyjfm HTTP/1.1" 200 10 "-" "Go-http-client/1.1"
127.0.0.1 - - [29/Aug/2023:09:31:47 +0300] "GET /.well-known/acme-challenge/ayoudxhqgz HTTP/1.1" 200 10 "-" "Go-http-client/1.1"
66.249.66.44 - - [29/Aug/2023:09:43:03 +0300] "GET /en/page/wedding-in-tbilisi-3days.html HTTP/1.1" 200 30538 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
46.211.165.212 - - [29/Aug/2023:10:02:24 +0300] "GET /page/excursion-to-mtskheta.html HTTP/1.1" 200 29008 "https://www.google.com.ua/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
46.211.165.212 - - [29/Aug/2023:10:02:24 +0300] "GET /js/lang-button.js HTTP/1.1" 200 661 "https://coolgeorgia.com/page/excursion-to-mtskheta.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
46.211.165.212 - - [29/Aug/2023:10:02:24 +0300] "GET /cabinet/js/callback-button.js HTTP/1.1" 200 4306 "https://coolgeorgia.com/page/excursion-to-mtskheta.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
46.211.165.212 - - [29/Aug/2023:10:02:24 +0300] "GET /cabinet/js/intlTelInput.js HTTP/1.1" 200 83682 "https://coolgeorgia.com/page/excursion-to-mtskheta.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
46.211.165.212 - - [29/Aug/2023:10:02:24 +0300] "GET /css/coolgeorgia.css HTTP/1.1" 200 7012 "https://coolgeorgia.com/page/excursion-to-mtskheta.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
46.211.165.212 - - [29/Aug/2023:10:02:24 +0300] "GET /js/jquery/jquery-ui.min.js HTTP/1.1" 200 253668 "https://coolgeorgia.com/page/excursion-to-mtskheta.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
46.211.165.212 - - [29/Aug/2023:10:02:24 +0300] "GET /js/jquery/jquery.mask.min.js HTTP/1.1" 200 8185 "https://coolgeorgia.com/page/excursion-to-mtskheta.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
46.211.165.212 - - [29/Aug/2023:10:02:24 +0300] "GET /js/jquery/jquery.js HTTP/1.1" 200 293430 "https://coolgeorgia.com/page/excursion-to-mtskheta.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
